Human_DNAPK,hasFunctionalFeature,Human_DNAPK-ModifiedResidue-1
Human_DNAPK,hasFunctionalFeature,Human_DNAPK-ModifiedResidue-2
Human_DNAPK,hasFunctionalFeature,Human_DNAPK-ModifiedResidue-3
Human_DNAPK,hasFunctionalFeature,Human_DNAPK-ModifiedResidue-4
Human_DNAPK,hasFunctionalFeature,Human_DNAPK-ModifiedResidue-5
Human_DNAPK,hasFunctionalFeature,Human_DNAPK-ModifiedResidue-6
Human_DNAPK,hasFunctionalFeature,Human_DNAPK-ModifiedResidue-7
Human_DNAPK,hasFunctionalFeature,Human_DNAPK-ModifiedResidue-8
Human_DNAPK,hasFunctionalFeature,Human_DNAPK-ModifiedResidue-9
Human_DNAPK,hasFunctionalDomain,Human_FunctionalDomain-NUC194
Human_DNAPK,associatedWith,Cancer-adrenal_cortical_carcinoma_non_functioning
Cancer-adrenal_cortical_carcinoma_non_functioning,hasHistologySubType,non_functioning
Human_DNAPK-ModifiedResidue-0,hasModifiedResidueType,N6-acetyllysine
Human_DNAPK-ModifiedResidue-1,hasModifiedResidueType,N6-acetyllysine
Human_DNAPK-ModifiedResidue-2,hasModifiedResidueType,Phosphoserine
Human_DNAPK-ModifiedResidue-3,hasModifiedResidueType,N6-acetyllysine
Human_DNAPK-ModifiedResidue-4,hasModifiedResidueType,N6-acetyllysine
Human_DNAPK-ModifiedResidue-5,hasModifiedResidueType,Phosphoserine-autocatalysis
Human_DNAPK-ModifiedResidue-6,hasModifiedResidueType,N6-acetyllysine
Human_DNAPK-ModifiedResidue-7,hasModifiedResidueType,Phosphothreonine-autocatalysis
Human_DNAPK-ModifiedResidue-8,hasModifiedResidueType,Phosphoserine-autocatalysis
Human_DNAPK-ModifiedResidue-9,hasModifiedResidueType,Phosphothreonine-autocatalysis
OtherMutation,hasMutationDescription,Nonstop extension
Cancer-adrenal_cortical_carcinoma_non_functioning,hasPrimaryHistology,adrenal_cortical_carcinoma
Human_FunctionalDomain-NUC194,hasPrimaryName,NUC194
Cancer-adrenal_cortical_carcinoma_non_functioning,hasPrimaryName,adrenal_cortical_carcinoma_non_functioning
Nonsense,implicatedIn,Cancer-adrenal_cortical_carcinoma_non_functioning
CodingSilent,implicatedIn,Cancer-carcinoma_papillary_renal_cell_carcinoma
Nonsense,implicatedIn,Cancer-carcinoma_papillary_renal_cell_carcinoma
Missense,implicatedIn,Cancer-carcinoid-endocrine_tumour_atypical
Human_IRR,associatedWith,Cancer-pancreatic_intraepithelial_neoplasia_(PanIN)_NS
Human_DNAPK,associatedWith,Cancer-rhabdomyosarcoma_alveolar
Human_DNAPK,associatedWith,Cancer-osteosarcoma_telangiectatic
Cancer-osteosarcoma_telangiectatic,hasHistologySubType,telangiectatic
Cancer-osteosarcoma_telangiectatic,hasPrimaryHistology,osteosarcoma
Cancer-osteosarcoma_telangiectatic,hasPrimaryName,osteosarcoma_telangiectatic
Missense,implicatedIn,Cancer-osteosarcoma_telangiectatic
Human_DNAPK,hasMutation,InsertionInframe
CodingSilent,implicatedIn,Cancer-carcinoma_mixed_intestinal_and_diffuse_adenocarcinoma-unclassifiable
DeletionFrameshift,implicatedIn,Cancer-haemangioblastoma_NS
Human_DNAPK,hasMutation,ComplexFrameshift
Human_IRR,,label
label,,Insulin receptor-related protein
label,,INSRR
label,,IRR
Human_IRR,,comment
comment,,Receptor with tyrosine-protein kinase activity. Functions as a pH sensing receptor which is activated by increased extracellular pH. Activates an intracellular signaling pathway that involves IRS1 and AKT1/PKB.
Human_DNAPK,,chromosomalPosition
chromosomalPosition,,8p11.1-q11.22
Human_IRR,,chromosomalPosition
chromosomalPosition,,1q21-q23.1
Human_DNAPK,,hasCellularLocation
hasCellularLocation,,Nucleolus
Human_IRR,,hasCellularLocation
Human_DNAPK,,hasFullName
hasFullName,,DNA-dependent protein kinase catalytic subunit
Human_IRR,,hasFullName
hasFullName,,Insulin receptor-related protein
Human_DNAPK,presentIn,Human
Human_IRR,presentIn,Human
Human_DNAPK,participatesIn,Path-168249
Human_DNAPK,participatesIn,Path-168256
Human_DNAPK,participatesIn,Path-73889
Human_DNAPK,participatesIn,Path-73890
Human_DNAPK,participatesIn,Path-73894
Human_DNAPK,participatesIn,Path-1834949
Human_DNAPK,participatesIn,Path-75924
Human_IRR,hasMutation,DeletionFrameshift
Missense,hasPKAEndLocation,277
CodingSilent,hasPKAEndLocation,261
Missense,hasPKAStartLocation,277
CodingSilent,hasPKAStartLocation,261
Path-1834949,hasParentPathway,Path-168249
Path-73889,hasPrimaryName,Nonhomologous End-joining (NHEJ)
Path-1834949,hasPrimaryName,Cytosolic sensors of pathogen-associated DNA
Path-75924,hasPrimaryName,Processing of DNA ends prior to end rejoining
Path-1834949,hasReaction,Reaction-3134821
Path-1834949,hasReaction,Reaction-3204303
Missense,hasPKAEndLocation,147
CodingSilent,hasPKAEndLocation,116
CodingSilent,hasPKAEndLocation,64
Nonsense,hasPKAEndLocation,275
Nonsense,hasPKAResidue,Q
Missense,hasPKAStartLocation,147
CodingSilent,hasPKAStartLocation,116
CodingSilent,hasPKAStartLocation,64
Nonsense,hasPKAStartLocation,275
CodingSilent,hasPKAEndLocation,153
Nonsense,hasPKAEndLocation,92
CodingSilent,hasPKAStartLocation,153
Nonsense,hasPKAStartLocation,92
Missense,hasPKAEndLocation,210
Missense,hasPKAEndLocation,122
Missense,hasPKAEndLocation,92
CodingSilent,hasPKAEndLocation,204
Missense,hasPKAEndLocation,267
Missense,hasPKAStartLocation,210
Missense,hasPKAStartLocation,122
Missense,hasPKAStartLocation,92
CodingSilent,hasPKAStartLocation,204
Missense,hasPKAStartLocation,267
CodingSilent,hasPKAEndLocation,298
CodingSilent,hasPKAStartLocation,298
Human_DNAPK-Kinbase_Seq,hasPrimaryName,Human_DNAPK-Kinbase_Seq
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_subdomainVII
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_R-spineShellSh1
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_R-spineShellSh3
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_RegulatorySpineShell
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_gatekeeper
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_catalyticloop
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_subdomainVIa
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_subdomainVIb
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_DxWMotif
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_alphaC-glutamate
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_glycine-richloop
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_HRDMotif
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_activationloop
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_alphaHI-arginine
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_subdomainI
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_subdomainV
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_subdomainX
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_subdomainII
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_subdomainIV
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_subdomainIX
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_subdomainXI
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_beta5-glutamate
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_N-lobe
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_activationsegment
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_C-lobe
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_C-spineC1
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_C-spineC2
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_C-spineC3
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_C-spineC4
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_C-spineC5
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_C-spineC6
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_C-spineC7
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_C-spineC8
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_CatalyticSpine
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_HxNMotif
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_subdomainIII
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_DFGMotif
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_APEMotif
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_beta8-lysine
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_CMGCinsert
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_R-spineR0
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_R-spineR1
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_R-spineR2
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_R-spineR3
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_R-spineR4
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_RegulatorySpine
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_beta3-lysine
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_InterlobeSaltBridge
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_linker
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_beta2strand
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_beta5strand
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_beta7strand
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_KESaltBridge
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_alphaC-beta4loop
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_alphaF-aspartate
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_beta4-arginine
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_subdomainVIII
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_D-helix
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_E-helix
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_F-helix
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_G-helix
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_G-loopSaltBridge
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_H-helix
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_beta1-lysine
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_beta1strand
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_beta2-glutamate
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_beta3strand
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_beta4strand
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_beta6strand
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_beta8strand
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_I-helix
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_beta9strand
Human_IRR-UniProt_Seq,hasMotif,Human_IRR-UniProt_C-helix
CodingSilent,hasPKAEndLocation,114
CodingSilent,hasPKAStartLocation,114
Human_IRR-UniProt_Seq,hasPrimaryName,Human_IRR-UniProt_Seq
Missense,implicatedIn,Cancer-meningioma_haemangiopericytic
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_D-helix
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_E-helix
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_F-helix
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_N-lobe
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_subdomainV
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_APEMotif
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_R-spineShellSh1
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_R-spineShellSh3
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_RegulatorySpineShell
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_gatekeeper
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_C-lobe
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_InterlobeSaltBridge
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_beta5-glutamate
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_beta8-lysine
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_subdomainX
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_C-spineC1
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_C-spineC2
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_C-spineC3
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_C-spineC4
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_C-spineC5
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_C-spineC6
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_C-spineC7
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_C-spineC8
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_CatalyticSpine
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_HxNMotif
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_catalyticloop
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_subdomainXI
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_CMGCinsert
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_subdomainVIb
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_activationloop
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_subdomainII
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_activationsegment
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_linker
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_subdomainI
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_subdomainIV
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_subdomainVII
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_subdomainVIII
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_subdomainVIa
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_DFGMotif
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_DxWMotif
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_HRDMotif
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_KESaltBridge
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_R-spineR0
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_R-spineR1
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_R-spineR2
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_R-spineR3
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_R-spineR4
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_RegulatorySpine
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_alphaC-beta4loop
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_alphaC-glutamate
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_alphaF-aspartate
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_alphaHI-arginine
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_beta3-lysine
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_beta4-arginine
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_glycine-richloop
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_subdomainIII
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_subdomainIX
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_beta3strand
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_beta1strand
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_C-helix
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_G-loopSaltBridge
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_H-helix
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_beta1-lysine
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_beta2-glutamate
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_beta2strand
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_beta4strand
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_beta6strand
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_beta7strand
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_beta8strand
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_beta9strand
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_G-helix
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_beta5strand
Human_IRR-Cosmic_Seq,hasMotif,Human_IRR-Cosmic_I-helix
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_D-helix
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_C-helix
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_E-helix
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_G-helix
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_H-helix
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_beta7strand
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_CMGCinsert
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_DFGMotif
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_subdomainVIII
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_APEMotif
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_C-spineC1
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_C-spineC2
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_C-spineC3
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_C-spineC4
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_C-spineC5
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_C-spineC6
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_C-spineC7
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_C-spineC8
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_beta5-glutamate
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_alphaHI-arginine
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_beta4-arginine
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_alphaF-aspartate
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_glycine-richloop
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_R-spineShellSh1
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_R-spineShellSh3
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_RegulatorySpineShell
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_gatekeeper
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_HRDMotif
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_C-lobe
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_alphaC-beta4loop
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_CatalyticSpine
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_DxWMotif
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_HxNMotif
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_InterlobeSaltBridge
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_KESaltBridge
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_N-lobe
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_R-spineR0
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_R-spineR1
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_R-spineR2
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_R-spineR3
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_R-spineR4
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_RegulatorySpine
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_activationloop
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_activationsegment
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_alphaC-glutamate
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_beta3-lysine
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_beta8-lysine
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_catalyticloop
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_linker
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_subdomainI
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_subdomainII
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_subdomainIII
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_subdomainIV
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_subdomainIX
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_subdomainV
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_subdomainVII
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_subdomainVIa
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_subdomainVIb
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_subdomainX
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_subdomainXI
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_beta6strand
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_beta3strand
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_F-helix
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_beta9strand
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_G-loopSaltBridge
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_beta1-lysine
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_beta2-glutamate
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_beta5strand
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_I-helix
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_beta4strand
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_beta8strand
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_beta1strand
Human_IRR-Kinbase_Seq,hasMotif,Human_IRR-Kinbase_beta2strand
CodingSilent,hasPKAEndLocation,67
CodingSilent,hasPKAEndLocation,196
CodingSilent,hasPKAStartLocation,67
CodingSilent,hasPKAStartLocation,196
Human_DNAPK-Isoform1_Seq,hasPrimaryName,Human_DNAPK-Isoform1_Seq
Human_IRR-Cosmic_Seq,hasPrimaryName,Human_IRR-Cosmic_Seq
Human_IRR-Kinbase_Seq,hasPrimaryName,Human_IRR-Kinbase_Seq
Human_IRR,hasMutation,InsertionFrameshift
Missense,hasPKAEndLocation,60
Missense,hasPKAEndLocation,211
CodingSilent,hasPKAEndLocation,243
Missense,hasPKAEndLocation,207
Missense,hasPKAStartLocation,60
Missense,hasPKAStartLocation,211
CodingSilent,hasPKAStartLocation,243
Missense,hasPKAStartLocation,207
Human_DNAPK-Cosmic_Seq,hasPrimaryName,Human_DNAPK-Cosmic_Seq
Human_DNAPK-UniProt_Seq,hasPrimaryName,Human_DNAPK-UniProt_Seq
Human_DNAPK-Isoform2_Seq,hasPrimaryName,Human_DNAPK-Isoform2_Seq
OtherMutation,implicatedIn,Cancer-carcinoma_luminal_NS_carcinoma
CodingSilent,hasMutantType,*
CodingSilent,hasPKAEndLocation,45
CodingSilent,hasPKAStartLocation,45
CodingSilent,hasWildTypeResidue,*
Human_DNAPK,,hasOtherName
hasOtherName,,DNAPK
hasOtherName,,PRKDC
hasOtherName,,DNA-PKcs
hasOtherName,,DNPK1
hasOtherName,,HYRC
hasOtherName,,HYRC1
hasOtherName,,XRCC7
hasOtherName,,p350
Human_IRR,,hasOtherName
hasOtherName,,IRR
hasOtherName,,INSRR
Human_DNAPK,,hasPrimaryName
hasPrimaryName,,DNAPK
Human_IRR,,hasPrimaryName
hasPrimaryName,,IRR
Human_DNAPK,,hasUniprotPrimaryName
hasUniprotPrimaryName,,PRKDC
Human_IRR,,hasUniprotPrimaryName
hasUniprotPrimaryName,,INSRR
Human_DNAPK,,hasUniprotSynonymName
hasUniprotSynonymName,,HYRC
hasUniprotSynonymName,,HYRC1
Human_IRR,,hasUniprotSynonymName
hasUniprotSynonymName,,IRR
Human_EPHB1,associatedWith,Cancer-NS_NS
Human_EPHB1,associatedWith,Cancer-carcinoma_ER-PR-positive_carcinoma
Human_EPHB1,associatedWith,Cancer-carcinoma_NS
Human_EPHB1,associatedWith,Cancer-carcinoma_adenocarcinoma
Human_EPHB1,associatedWith,Cancer-carcinoma_basal_(triple-negative)_carcinoma
Human_EPHB1,associatedWith,Cancer-carcinoma_clear_cell_renal_cell_carcinoma
Human_EPHB1,associatedWith,Cancer-carcinoma_ductal_carcinoma
Human_EPHB1,associatedWith,Cancer-carcinoma_endometrioid_carcinoma
Human_EPHB1,associatedWith,Cancer-carcinoma_hepatocellular_carcinoma
Human_EPHB1,associatedWith,Cancer-carcinoma_intestinal_adenocarcinoma
Human_EPHB1,associatedWith,Cancer-carcinoma_luminal_NS_carcinoma
Human_EPHB1,associatedWith,Cancer-carcinoma_non_small_cell_carcinoma
Human_EPHB1,associatedWith,Cancer-carcinoma_serous_carcinoma
Human_EPHB1,associatedWith,Cancer-carcinoma_squamous_cell_carcinoma
Human_EPHB1,associatedWith,Cancer-glioma_NS
Human_EPHB1,associatedWith,Cancer-glioma_astrocytoma_Grade_IV
